X1,X2,X3,Target
-3933.28306423687,-0.0440683142022158,-20.333623613743626,1
10375.909636242364,-0.05257536096283294,25.136693966087087,0
-40.088758034408784,-0.04303742697140331,90.63832038523019,0
4330.420747244972,-0.041601344912374,-16.5874690223579,1
5947.081027566339,-0.030925833402535303,-69.07923905559706,0
13099.666786358088,-0.03957073437402206,-43.864388480344104,0
5055.729246263587,-0.04679422057800015,10.848411058737305,0
4626.162132378724,-0.0675674273430928,111.23125369185958,1
10122.575840464207,-0.0597899221755806,25.89780681985996,0
9364.88165788324,-0.04319220551429873,-46.6913892141462,0
-3413.0573429376473,-0.03173000845833774,-65.6007774016928,1
10966.252591317585,-0.042317799010361055,63.02370580893457,1
5303.521870145862,-0.0457389210639277,-10.054847230363428,0
1458.6778200145932,-0.054960679048389145,-37.068378112660724,1
8817.354909715621,-0.0324181987847863,93.1839547891667,1
10453.77678014636,-0.04651289388682066,107.49552881653621,1
11700.173096098066,-0.06566807483645382,-0.9777010462664002,0
-808.9466069409964,-0.047375646337344965,-3.776062983749995,1
11496.738525436791,-0.05282347323346219,0.9055678813474799,1
9855.526421470884,-0.03974011141425422,-61.87655976591854,0
-643.8741737390537,-0.041124520291561065,38.800070446311864,0
7602.714891825515,-0.04382848146719804,40.899735700008,1
-331.0838820738436,-0.03149830521896224,86.59246191081876,0
918.3080666812662,-0.0402353724719704,30.794510229993797,0
14095.948223617559,-0.060225251035438215,-44.2670417367643,1
8803.020212104782,-0.050911862882904724,25.590077738962957,0
2767.8276275464464,-0.035566435250050765,71.31000982641916,0
2981.417178664727,-0.05346092376262246,67.5973289508415,1
-1563.3683868196076,-0.06403849100657877,6.8779437827039445,0
452.5791777993172,-0.05776467216375929,-34.931326323651746,0
-22.04632064298312,-0.04686225538813017,29.816427719362082,0
-2448.7318281654043,-0.05115945783649793,-2.9682125402335373,0
2285.3021349415358,-0.038426149467824786,28.132750064117463,0
-2140.0974416866366,-0.05920401858264946,4.3842780064793345,0
8839.841106056432,-0.06279273216298022,-6.845181572024515,1
7080.537698972332,-0.05626238087305344,-65.89875766539251,1
7012.779233170807,-0.06911508375817955,-42.371453478670446,1
5499.105223533911,-0.058524063243094004,72.72679413922341,0
9198.767188981703,-0.04820126671692631,83.65517751570238,1
10520.861136233281,-0.03993825386617194,-68.94698573407561,0
7617.727964674739,-0.03127329083723211,-15.791832967287192,0
10095.797304564941,-0.05483886315986173,-11.869122203054317,1
1343.8597180677903,-0.05264520731664509,88.56903317103672,1
1163.1118513347883,-0.043979935237963994,-11.885033413407584,1
-2899.1436296733864,-0.0488385841900169,-19.80254335461653,1
13879.625773707847,-0.060812073349373344,27.923138845528506,0
11107.061519432467,-0.03466673445095887,-29.41110290071967,0
7738.382299476037,-0.05491942040672692,-5.415059054448879,1
-4207.454715686677,-0.040458317542148056,36.90453249478843,0
2451.684705900321,-0.037804207308722436,18.819701003918322,1
-300.75110069159655,-0.03689524302480654,-56.17668970712302,1
12020.214403705882,-0.047883087868551895,-8.113547135808318,0
8578.318113352221,-0.03407980360349472,61.760056275584496,1
6306.089753547617,-0.05697869514572275,75.39495979323056,0
10930.982760439369,-0.06763480761160848,108.84964544875592,1
-856.2465962743818,-0.06966476705633665,-24.231578899200002,0
1535.7837169040376,-0.040217408500494906,0.5780318818497037,1
-3701.881066551423,-0.04629006901676503,80.98927066038578,0
8193.968758785846,-0.05144523445489733,-0.23274572278037908,0
12783.956189919805,-0.058312845130349,-68.48801593213372,1
7802.615108090696,-0.03491665717200452,-61.83189449926812,0
5586.081717095471,-0.03248616129633369,-72.87468150709009,0
11514.358682208749,-0.03974704641562728,11.210207058449594,0
7397.169641332775,-0.03489136902008422,36.89159720591149,1
570.5096161833253,-0.04313476233376001,102.54797365310142,0
5415.166941552347,-0.040386408639936894,28.90641096265618,1
12986.77928776556,-0.034719370274290534,-26.26253779243526,0
391.61718865321745,-0.040441815743761975,84.22102015778302,0
14105.960762098728,-0.04823405611856094,95.20988508774504,1
-1428.488691931453,-0.06842277852099293,-24.580078508011937,0
7146.738037572401,-0.0543270505384608,53.947964327387375,0
-1242.3333332420516,-0.05547734945550466,-67.575788397529,1
13976.101009110602,-0.06080406791069848,33.367259830875454,0
5726.970992011069,-0.05784297061199619,-57.89709023131681,1
10851.726740840142,-0.0692864569581751,-6.297878630382691,1
9992.475680069723,-0.0516273380817772,0.47855914503938024,1
7871.693198707848,-0.051827347502353,59.93631142577192,0
763.0648090033401,-0.04336754190603206,19.076829921101492,1
7801.8699530306,-0.043832170315371864,-42.21067713569428,0
10770.47602002661,-0.04756177244035598,-1.873474782486074,0
12225.38879859418,-0.04262991282918957,58.88695570922169,1
-4838.593204628609,-0.05287022972533557,62.718373707167466,1
9138.359744124948,-0.030929985808408906,-43.50761947471817,0
11369.291085320752,-0.031201701061921522,40.91046496379846,1
3767.995165076223,-0.06540755867210159,35.62906610538769,1
-3636.814670383923,-0.05436943362476808,66.81876871603464,1
10129.437056797837,-0.04610345895517727,-29.030732287535564,0
5694.211195430643,-0.0603737480866475,106.66967971269952,0
4976.013554303127,-0.05647528607394541,101.21870129725914,1
14350.697466090729,-0.03622049729759075,92.99623287678816,0
-3248.267696359224,-0.03146388021651846,124.29022782091559,0
7181.487124740957,-0.06728249882737204,30.262662371242378,0
2380.434816509525,-0.03592723915894516,52.857820091406296,0
13444.379709648176,-0.04117808782041713,-3.3209513889324036,0
6334.1841603323255,-0.038017795481987054,-60.86434323871978,0
-1246.4190167791785,-0.047820740071627496,35.453472986632704,0
-4617.60149114496,-0.0689606338864941,95.06438172906388,1
11581.270057409143,-0.05382173265794741,-74.55466928538908,1
205.16049599090366,-0.03307528725348553,63.474372547783744,0
4601.9098009971485,-0.05095468793116111,-51.460050249129026,0
-1938.728674807704,-0.052128374723472266,73.65010233773623,1
673.3732595003248,-0.06521232148657674,64.5938620248539,1
13345.919768202219,-0.0541384736372355,8.777139140181212,1
8216.461078255648,-0.03436474277551098,120.84141157032366,1
619.184219953655,-0.03181095403471586,52.94978031402921,0
1120.8215940576238,-0.03782712258704465,-15.17285493030036,1
-4228.836863925273,-0.058756801450974054,107.19069411308399,1
-1493.9974442217244,-0.058420875630246075,-8.332864115487816,0
9723.711931690937,-0.0553399623784958,34.41198959157737,1
8964.046938215113,-0.038578860020884995,-37.751150651838785,1
2658.686020486909,-0.03611498057399358,115.84708044789707,1
-914.4255285297095,-0.06805920186711616,-57.19218497643328,0
13583.159534110408,-0.049587206306851636,21.191695470962223,0
14029.27079483441,-0.051199657746457704,92.34734714453268,0
7557.428186630493,-0.05014602405402517,109.99075032126939,0
9036.215336523266,-0.04340211455626711,27.453964142852616,1
8599.388409424959,-0.06016563225117255,-27.45831656109621,1
7032.5766884981485,-0.05336251466881538,-63.259124032968586,1
-2956.12053679327,-0.05898921063555017,42.76524519304073,1
4740.599258004077,-0.0696360592218403,16.442602181077802,0
-3149.5288861507543,-0.03587111896359526,-17.06250476790521,1
3382.1140464770315,-0.04329182779448682,84.89503729579182,1
1793.6786597883447,-0.06456248993745921,-2.7267395322899226,0
1986.7968884921215,-0.05699976042336125,-72.58674108075422,0
8103.467617158367,-0.05879486629371179,108.9709764269883,0
13248.172907220878,-0.04933218001143914,-30.44078090731717,0
2494.0645582829134,-0.05279778925017795,79.06797930973357,1
9179.396412517559,-0.052539063639623365,77.66997874071689,0
8344.931436475694,-0.06591762055762074,75.0799729211483,0
5474.816467250456,-0.059904883686942204,46.689133944773786,0
9130.455378612927,-0.0412059667869035,123.49741584179026,0
4875.1533751358165,-0.04658256629465279,43.2988963376868,0
13440.272207425101,-0.06582677426413008,42.00391874952551,0
4034.1019392646804,-0.06886151487019172,49.52439186859814,1
12874.199290741517,-0.03214633985276805,2.247177471855988,0
12746.774808817016,-0.0403251103738278,-51.847918363253115,0
10193.669603543043,-0.05001803119373891,86.53083459458584,0
4933.5882217778535,-0.05701971405337699,34.473907040754256,1
2475.234318156323,-0.04988297219771739,109.61795737201088,0
3037.680269193874,-0.03152401508508025,106.37353565273769,0
9525.211936470198,-0.03418669999892805,22.864734590238744,0
11875.20370079928,-0.059978516465029434,85.15723738695758,0
7417.260339914274,-0.030628777297032117,97.31963463398598,1
1505.1378266628212,-0.05338668483385172,-66.18870477410866,0
-4162.049679281983,-0.04058820882116856,-15.228875016387633,1
8559.98304071458,-0.0686952231487464,-29.60964101594434,1
4271.882600903449,-0.06570744626491579,30.51906708914749,1
5537.343095042191,-0.06386325924252162,-28.371872253705746,1
9338.385863520016,-0.0582868571365187,-57.306014178227144,1
10634.776362310247,-0.05166444904374781,-12.65678461811428,1
9356.97297079255,-0.04854294221016174,61.69643769829314,0
9921.99550916252,-0.03712208210147831,4.542078341369038,0
-767.9667779792362,-0.030361338357997366,47.15650600463562,0
11748.247175970055,-0.04814598908831828,45.97053451419673,1
606.603835384798,-0.03795551449381497,-26.16454493292386,1
13501.176245299888,-0.04755778560612577,-51.80763603621996,0
8802.943302820076,-0.059964090976934906,-70.12662026624363,1
4704.872111360639,-0.050841379817707186,5.51133886844546,0
10311.663314051764,-0.06709383380858087,-67.6396336346036,1
-2990.002660005988,-0.06475384918238936,61.47125787518712,1
10688.350516914965,-0.059672768911828655,-72.82266910287858,1
4652.743529385406,-0.060407423931459654,-61.63351821665309,0
6659.236330217682,-0.05852974957281991,50.62831915009187,0
10944.796106064043,-0.0500024934413443,16.446714398334294,1
13674.795255839063,-0.05122099194093417,-11.079485369656041,1
13341.508936624577,-0.05777630533210306,111.66479824916348,0
-3006.606782322099,-0.05606716775353023,-70.67605745792953,0
-3212.947960424537,-0.05941369464699447,74.51190036566584,1
10429.912955629272,-0.059487706394204684,-27.04860270837561,1
11050.736229319702,-0.03772912681764001,-23.073168613064944,0
9763.711914169387,-0.04754403578443693,3.2969409934403124,0
6775.3123244629605,-0.05549797092499945,-3.981087175245989,1
6934.765535363495,-0.04814650774785778,25.002553229741075,0
3514.394125053186,-0.06689633527510958,-49.3875505432308,0
9252.36241396558,-0.05913444112561468,52.748498238666585,0
3681.5970074347115,-0.03568969389323626,-14.076581424092716,1
-3852.2839826773943,-0.030484131441647085,-13.828797368538929,1
4446.592873827882,-0.06202984826172348,70.70564434883445,1
-1033.0699316642322,-0.06962549332886615,120.6572319737119,1
789.9415281613401,-0.053987546892130776,35.009248850257606,1
2530.9718269038717,-0.03708939247359395,-35.85960617347905,1
-924.0149882061323,-0.04947081306987523,-12.17104601504466,1
6472.476875167142,-0.0398650834298514,-13.73063338383433,0
9933.907868814167,-0.04685514173076335,123.4114743815797,1
9620.70194595492,-0.04856298642943289,-54.060009921844184,0
-1692.9410664184652,-0.06619582193075077,-6.834182987439476,1
7572.500785846763,-0.043509989604878965,22.716090950248624,0
14263.290971565622,-0.03274125067495373,-13.77825881388084,0
-550.7501761804497,-0.05853949435931399,37.38625514649701,1
13788.490679005321,-0.055194847353288154,101.51533470968681,0
1774.1530255723583,-0.05193634606845535,21.546153065327857,0
13630.699940863142,-0.05949451028176049,81.38104984010181,0
-917.0958711124786,-0.05126646694423119,59.570301727797336,1
12682.323782874726,-0.052745634047305395,76.52531427039654,0
2955.599610421715,-0.03288153690325269,-37.450807699001956,1
7506.7067387051775,-0.06818482533072916,-29.587127018082086,1
3591.347742016602,-0.04500073551739465,106.38821922245565,0
11513.01190973818,-0.05220825054538707,93.68177549634791,1
-4901.320211477983,-0.043085565079352836,86.02034326489678,0
2273.451770835231,-0.06710905920392629,15.2500078055396,1
6872.52132763537,-0.047024708259626,29.749673404941657,1
8710.341705011728,-0.046879142017709916,27.854292334377018,1
6146.517403724898,-0.05305651163264013,42.57958477846393,0
9481.107687071511,-0.06586452094607065,-40.000121022939666,1
14268.09259848844,-0.039709111093587005,78.7147667155464,0
-332.6262620401658,-0.04569146738332841,98.7339496496455,0
5543.000686418933,-0.034650367551480016,-41.84401997128285,0
5858.638511112348,-0.061311872307820627,29.652710593864207,0
8149.1305391113265,-0.03249508731768075,-52.060396673639175,0
6353.401157413589,-0.038933675144389876,55.361960156951405,1
14198.526704547696,-0.0687334706266723,4.467513525983001,1
-1437.6289459785194,-0.03733353323672625,-47.17343859950347,1
89.15666503862758,-0.06327705549282646,-42.685561987966096,0
10724.190691545784,-0.0429712918649726,93.6061142341877,0
-4208.357210548438,-0.041079614520326026,106.65339360391621,0
535.0528480734447,-0.05919137358883581,-63.85831961449493,0
14185.061049826661,-0.0534737936959713,122.71971247242818,0
223.5654416048783,-0.06204535257474322,-18.9388334694613,0
230.27161318849085,-0.04948850951053477,38.031629016172076,0
7393.58747057927,-0.034074224999022976,-55.40251453057492,0
4556.628305306352,-0.04721455698645649,31.330864653333457,0
9838.511433230266,-0.05803769426649815,-29.378569927654638,1
11242.544358730189,-0.06431963731297574,31.506054556413666,0
3601.51323911537,-0.03002674580995382,94.59635666588933,0
8018.389954782492,-0.03515918247969392,-3.656133361223702,0
14964.217082791592,-0.03294692706491403,40.63729555320978,1
4198.858316617273,-0.04341577189554091,86.97311852011407,0
-1417.3965712266681,-0.030871651114667383,11.07483618578,1
4939.179568929541,-0.0418529391883115,-12.583372765514511,1
1323.6647163732873,-0.06154256006041415,86.92487936416822,1
8724.104879246559,-0.044226442026938054,-47.910126602230434,0
5934.310266346705,-0.04320209159978996,20.535776335036804,0
-4604.73064866449,-0.04556659102849676,-5.450888548959899,1
9542.46716022435,-0.037506710369874026,107.87482209524295,1
-3488.8077974233056,-0.04876564313373713,113.92446599631137,0
-390.6311465258368,-0.0460169059438429,114.7484630917918,0
1486.6447607832665,-0.06812463056266736,63.8381486302865,1
2565.5114607637565,-0.053269172298311025,96.65702685021631,1
377.31804355516124,-0.051288442602751186,67.66774759637988,1
9293.463481998995,-0.06826670078243528,-0.9730094697910872,0
5493.7355940317075,-0.06278604229072171,70.49981115716088,0
9881.499282807792,-0.05468518986867052,9.275550125968257,1
-4625.609310187214,-0.061927996904196224,-74.43806325080809,0
-1031.1320905736875,-0.05400930990141753,78.03320157214333,1
10041.367432390362,-0.042977349430806916,-74.01608414293088,0
-4583.602996613303,-0.03098049962569708,-59.48721401608108,1
2080.062018698103,-0.03174229122427085,-22.297581530444297,0
12417.885689535915,-0.03689618948142161,-0.022767872614039675,0
13341.96739323082,-0.04359490957944148,55.002346585707215,0
738.848197981878,-0.05433237903721211,96.37172247422737,1
7239.012718657594,-0.03702167902305659,16.114941681616624,0
-85.56026769113396,-0.03919739304860094,44.72560826525469,0
13128.945166191386,-0.06311797966598523,54.798197466109166,0
3421.416548202254,-0.040501753317900416,-4.304778679970369,1
-1335.2835580594792,-0.03988795578112834,60.484501815325984,0
-3524.2190490057565,-0.04260945491704623,-25.14513200969808,0
14009.08715282818,-0.03694193061001312,77.29303736615402,1
-4753.614595153618,-0.047575221315709314,13.286290358505571,1
6894.6720343424995,-0.05153295066781115,-42.151125818766815,1
-586.4106554877253,-0.04754078772378528,90.85797076068103,0
-3263.727728784246,-0.04854368189184725,80.7861916041787,0
4625.201152548934,-0.03826218833131431,20.948030544607143,1
6162.257130205384,-0.03244820970830056,11.112284386444848,0
-1252.7939700572688,-0.06801543095063567,27.841056168109034,1
14815.201199911258,-0.04860855964745333,-27.017319294380584,0
13529.873821006342,-0.06643214584802865,123.8922163744843,0
7017.020075029206,-0.05230239481346353,117.64030238902605,0
7889.051885929001,-0.044046611633646676,94.46296338333528,1
14514.731768564861,-0.047776593449147295,-45.12617593552122,0
-2962.4258650000493,-0.03364406743493682,-61.65570424654072,1
8351.93646326166,-0.05454203522647232,-60.359116607383086,1
4883.22426831838,-0.030483312517050682,32.7965039566297,0
11026.994780708603,-0.04399848623735639,-47.39781994561439,1
1219.860039654397,-0.06472603380540728,20.155638993551193,0
11100.593608035073,-0.04937777716297817,-27.253964500734583,1
-4835.256741439789,-0.058327388563810846,82.10970552285337,1
-2213.7980903480693,-0.03182259606322484,-33.251382780345565,0
11792.340108279092,-0.037356905247729714,112.6943759969982,1
-1434.704307017225,-0.038236033126576925,-47.88807117348384,1
-4529.35821380752,-0.03318084479945073,74.71553184526371,0
-2754.1746274299503,-0.05572904074329519,-53.562068087798195,0
13068.170652706023,-0.05359035283281556,86.42926022139474,0
-563.5856792666118,-0.060067723787923716,3.20113160186224,0
-3347.4385424733446,-0.06432658044040039,-41.82487429116071,0
9462.925326439115,-0.06930546193337027,38.6314439221378,0
10689.290754138796,-0.0423600626316772,-23.332736217297303,0
-4836.252839969562,-0.037127047164899556,-37.63274775728056,1
4572.746619751951,-0.043180030458847794,55.783246626216695,0
-3308.324378415693,-0.06521253058174455,-63.16891996650662,0
736.9951978129111,-0.0432075896800779,124.70256962021153,0
-3499.413692385,-0.032222138883488134,48.82918741446629,0
6444.839751145464,-0.05644678925305422,13.51257435514135,1
5792.45670668296,-0.04419604024350636,8.737672069919846,0
8490.244011704277,-0.06961864532774836,26.135047922890564,1
2786.762921769883,-0.05314145382487707,5.947454424089571,0
1103.5992981205054,-0.031993023704665044,44.83446091047205,0
1915.0214189336025,-0.06527002642552751,10.046155128996471,0
10259.444737882714,-0.05439963909858936,69.53895400273274,0
2891.3380209215056,-0.06339625260326474,-27.97547133377354,0
2448.600850110765,-0.03858241868824079,34.92198525032471,0
1248.0007140208982,-0.06571339735924908,14.58026899978857,0
1989.4538845810362,-0.03289583976423956,112.3337807466211,0
2819.458416196643,-0.03615236044858811,57.53684779284727,0
9118.396233872865,-0.06595211618900074,5.87742888749667,1
10854.813843270564,-0.06387063616658721,32.52092277236136,0
14257.08017702737,-0.0512093971551864,31.552689827963263,0
8621.790707713055,-0.05143488161747134,-56.39310005646652,1
11565.360512693627,-0.05240628199282327,22.897764805076836,1
6904.481665023035,-0.06358188517028403,108.41198620961092,0
-2755.7696303393423,-0.04544146314400087,-5.387346906330759,1
911.0474107600221,-0.060961042768932786,16.871889303573973,0
2189.8632371176086,-0.05763129160451709,122.92457970160764,1
3821.7760797595956,-0.06509966521053255,-50.748336934588465,0
14842.444641501475,-0.06599951998450751,-3.382004227911306,1
-4625.565310160773,-0.04516459165861092,88.40740017909145,0
9977.017628740869,-0.03438166971114651,115.84603333008188,1
-4447.766427431807,-0.06919000237095099,-61.85443165029622,0
14442.204288063125,-0.05528715294181569,33.51471936675403,0
1341.551778157841,-0.06425686261005648,17.26944310894014,0
13702.583386733742,-0.06978432624114993,-11.155840867667521,0
-1359.4050344473317,-0.05366522449853888,35.634861930875346,0
5229.955318388422,-0.06664784376586816,103.80255745371463,0
6180.671517816289,-0.04309563981669677,-56.658537269625526,0
2824.438642696017,-0.06897731737319915,105.49357557102199,1
-2189.1713275260254,-0.05639234079010308,-62.475470761242406,0
292.27647978345794,-0.05090461226846975,110.77764061575938,1
8495.379435203522,-0.03293854263560375,-5.885005560138978,0
14848.825890807007,-0.03760905944841691,17.5693844673396,0
-1106.9719844063948,-0.06960647268636518,81.42806396615774,1
-3031.945333319414,-0.06672945834167832,-24.559132758032497,0
6988.354847246094,-0.06105285517831088,89.19491185314567,0
7753.0718307172065,-0.04353659307323103,0.8073293932119299,0
-1286.7760950749616,-0.04674192283548547,60.7805928510464,0
-987.7893001706407,-0.05976854415575614,-59.79715883291803,0
1035.1323179312844,-0.06670223536161754,85.27691917925182,1
13546.404354886234,-0.03769841761649107,69.41276749214344,1
-640.8659573566047,-0.04611997395859821,80.00127825010657,0
5855.737313734504,-0.051445250584654934,-57.02465824483802,1
4626.810542709752,-0.030269860603640314,50.15952399348906,0
-4921.105021620404,-0.03527452128211171,6.194370563837005,1
9344.099890753963,-0.06987180766867696,71.8293465690586,0
3126.851043269594,-0.030591671459137475,55.2276806285996,0
3281.4085183651523,-0.04373133346950118,-48.21839346197217,0
10662.555507199879,-0.058357757269540574,73.07712179423996,0
-2364.6581350622255,-0.03891344946837916,28.662429547631007,1
11220.847386385662,-0.03219553659507336,12.306877920151948,0
8620.47835567951,-0.0670626062804031,25.042255991360875,0
7234.5439788632775,-0.05077669532684532,-35.12658825513502,1
8614.687819534225,-0.03291727741447009,78.44128333043416,1
10470.545571863599,-0.03705798444489715,18.660480700621896,0
8071.220445848079,-0.04340333212905331,80.6583610492643,1
12780.244749746897,-0.03419029231230891,81.62484869219746,1
2659.8956620520453,-0.05036370023512556,103.83067824104279,1
-3022.3205906570192,-0.03779826861794472,37.9355016480899,0
5565.257072867147,-0.052252932161335676,34.74549737467525,0
-4113.165552128408,-0.05066961200018952,73.64170567081763,1
-3738.4807716583728,-0.03791484943267207,3.236058000042984,1
3730.298293597909,-0.05682303324069341,104.99934886661933,1
739.0659477666013,-0.03905614038263562,114.60788695655407,0
-806.6316711445888,-0.042169067070352964,61.395162972569814,0
-3461.9574524923937,-0.043508884727776274,102.47672840120646,0
14722.816106500515,-0.06471895977784346,-70.02295716184237,1
-1759.300601067519,-0.04930562716871239,30.215120252203786,0
10646.841794869433,-0.05234172700016326,81.5915128282698,0
6058.232339484488,-0.06284775218970068,-69.7104689653947,1
13509.340648132564,-0.030537168200325083,-38.76386023211218,0
5786.742047640399,-0.04908480983617588,4.6815716416890325,0
3116.845504812391,-0.04761199219143463,-38.92997903286239,1
-3553.1431229291047,-0.06040623216826778,87.06540222453171,1
14074.00682037858,-0.05244344925047838,-23.702823778435025,1
-4474.89230682416,-0.03212827660948604,-3.5859402617964378,1
12612.025985507356,-0.0577371660890236,42.976820063374156,0
-1900.4324379218242,-0.03196940620495199,28.741913870864956,0
-47.94703722025315,-0.04389657829244843,-10.510297714834408,1
7190.207323191684,-0.06917488279083062,-13.89568967246462,1
5567.146761864828,-0.059559104244846305,-24.770267086082896,1
1523.3344492652568,-0.04377538959623878,73.77988294971176,0
-3180.1939743539533,-0.055954607190973796,-73.59790329138013,0
2421.3221698600696,-0.05148158733902018,81.14835808064606,1
2723.9287537221426,-0.04576470840970025,10.72342654944871,1
8863.154239949183,-0.05449957178027071,-19.783621309885177,1
7402.999041352123,-0.052795899830324455,114.51774772532062,1
10125.726840297644,-0.05000678340844728,11.937877656077877,1
-1783.4325813880332,-0.04361279568020959,55.257209565011394,0
-2710.466579661992,-0.04385524844670848,34.002334783091754,1
14625.835586988365,-0.06829277808793066,-22.33890755778183,1
-3060.5270117974314,-0.031236858896962108,-60.5682931549087,1
-3180.6063951463484,-0.031874468076227215,-66.98616273314764,1
-4055.6281361536767,-0.06641846075285034,124.06429119718634,1
-1458.007400559145,-0.054199587086490114,47.23521521698248,1
13800.279854519471,-0.04673148749276585,-12.319155151610438,0
-1085.3325512118217,-0.03693803545709144,78.05861718599922,0
1679.8755678208568,-0.04777110449122719,45.325064097944875,0
4545.258239734305,-0.037614165842362324,-37.415859667463195,1
8052.578120633238,-0.06283362726761307,-13.610955558370243,1
10280.18375649178,-0.031532219706501226,111.37611045629153,0
12074.775784594283,-0.04533281890905212,-13.501299955575831,0
1955.906535786347,-0.03057160795903601,86.77735261857724,1
-3167.8881813932658,-0.051949958083493925,90.99085367240411,1
-2175.196621648165,-0.04332773586273157,70.00352555184364,0
7589.107710041419,-0.05652955180615486,2.741099322731433,1
5259.986736497996,-0.055937173844002805,5.421879870350054,1
-145.3700586397108,-0.055834892106782254,-46.13529631698337,0
10635.063453249317,-0.06889949165968202,-32.40595125134984,1
3289.2556628314273,-0.06406711346347375,46.06829280508187,1
7453.474560198297,-0.062052304843673835,-45.10459907934741,1
7845.952976579811,-0.05758752450793707,-37.146737170630104,1
7166.630859455301,-0.04227371598715603,15.887494512171951,0
8767.744753667946,-0.0511670444436731,-33.07218174791251,1
2947.366558776694,-0.06492633243970555,-23.608903143781056,0
-1660.8055025240656,-0.044279408128743133,-28.916561795328754,1
12783.36068521227,-0.030579317037164724,13.760768151290147,0
14995.388062235377,-0.048269026208401566,84.97944151022637,0
6015.164626461092,-0.03859704449671465,99.69668690897251,1
-1880.7625302280394,-0.033536402068994,0.8870134434878274,1
14942.88300596907,-0.03568660220477214,-59.05958559125628,0
6108.823896192821,-0.04620103440338691,2.6014827188277856,0
-2098.5601279655766,-0.048261839617871935,87.60090144120943,0
-2158.1413578379306,-0.05693655073072022,41.69169383780789,1
2997.4404665251695,-0.03566640983763247,-16.587398403221833,1
-2448.081651490952,-0.04799611882710437,-71.10895343329777,1
14755.2301878593,-0.042464763476243526,96.08238673359071,1
6065.998370060845,-0.04503473038528361,-69.11223360507692,0
10852.711017977523,-0.061904393583900666,119.33590239216132,0
14189.112966986882,-0.06510809533654632,91.42948397214228,0
1023.9799613176269,-0.06932883823230025,57.59958467129207,1
9754.174429746057,-0.057988258000375166,73.85501804634276,0
12054.861473937417,-0.03113362096347067,34.89780886420692,1
513.8231173841468,-0.03275406820142995,9.795699759385922,1
9162.54093755854,-0.04207828491026416,119.64273639080054,1
2520.4234556787396,-0.059367682375079354,113.57128092689403,1
-4629.211802525009,-0.06370986207397206,113.56857236474305,1
5489.445482104016,-0.0416969786773399,26.615120653941094,1
2619.585018328754,-0.0654497812610379,28.373923914252398,1
2363.649574611413,-0.0583508258868864,114.90468689420499,0
-3278.5125622101405,-0.06065505639289323,28.087803146011513,0
2341.297147533059,-0.05975643366155238,-18.555859798353794,1
8713.123214233565,-0.06430418705158003,40.394410425274145,0
14968.63870183498,-0.06355104858212786,18.127739246886108,1
4485.970931239609,-0.06774241126007924,3.8724234562568007,0
14652.472188839927,-0.05514607003029077,97.25210773122485,0
-4836.194460099801,-0.044601943885952,48.71322590258895,0
4050.988566216467,-0.04076765520003349,-28.106262063820722,1
7965.980471021103,-0.04434708550033136,-58.19900241535356,0
6039.945876647977,-0.06337847348367404,8.989677658367935,1
1051.4144582317517,-0.06636246090073465,-6.447879307880221,0
14158.86283689098,-0.05448841074145716,-50.14937427527184,1
730.9900156250196,-0.06487342939719037,88.6083646727761,1
13895.574856053765,-0.058493791801324975,-60.310090416981296,1
11164.919003374984,-0.035328778651525186,79.95592480626425,1
-2945.3663106431404,-0.05239641442569863,1.8372334000029902,0
13699.632769462814,-0.03491943290449178,3.8635915261336926,0
-1881.0490691179239,-0.06569207997870981,-47.16190141426968,0
5661.6631778433675,-0.0357052217061284,56.002664749622525,1
7065.3268216838,-0.03670558696724444,54.09801283441291,1
5471.903170246062,-0.0386208798522804,-4.234763028938971,0
-1595.5723979184922,-0.06753670110879108,112.35014370942393,0
8506.546012512435,-0.05044734621913432,-18.321326943636464,1
1869.2286583605933,-0.05787174602077998,23.520515153381496,0
5424.9416321974795,-0.0673483536242989,-55.27583052138469,1
7458.626017942535,-0.04051484836896073,-33.213531970513884,0
1478.247930053849,-0.04074446236701169,-58.41315581188972,1
7213.404185101856,-0.06795725421653614,48.61457178587203,0
13372.307068191165,-0.05645709094700062,-52.731642040276824,1
4356.899742208191,-0.06945661061378683,58.88372137418416,1
10475.97530597767,-0.034597822835056344,-24.301366133370394,0
-4135.891642911929,-0.06857856093885738,80.59679313928636,1
2435.412112163946,-0.05911540974058305,-4.6972788237603424,1
5584.794972350406,-0.03703857250472626,-23.30903244851106,0
-3035.4975972114935,-0.033921574696718845,-6.247697975511034,1
849.7156646041449,-0.06358492482038158,49.958444582458974,1
3827.6893105206855,-0.037151272539211966,-55.186140474001505,1
14335.947810529779,-0.054891331674913,86.03367381016689,0
6583.799421796699,-0.06431867049106613,53.69733473751612,0
4169.259003275474,-0.06411450527412578,39.13072318370556,1
4494.8338441979495,-0.045099958181866046,107.91336955843123,0
-2935.0859440177564,-0.058061678548345666,-61.44357590087941,0
809.8365113408581,-0.039477593910737824,82.89325075855669,0
3956.6386252712673,-0.05725215543824904,12.172227200154872,0
4149.869599112816,-0.05092116335497191,-13.770656038494323,0
10303.549958123469,-0.0337250579534521,15.67516059602594,0
13319.124486619346,-0.04214853633350759,123.49405697321242,0
13238.978606528235,-0.061574093122776,-6.887554826902019,0
2811.3865544950254,-0.06583513897103936,10.136382290630873,0
